-0.9885555022089303,-0.9778363478988222,-0.9838757326468532,0.25822375180526363,0.2694782129101107,0.26423118352017716,0.07974379046208889,0.111403027053287,0.09384389676054396,3.0
-0.990722045327426,-0.9787394369285493,-0.9845721164088878,0.24968899390262808,0.2749399186132919,0.2601946273507389,0.08244775712994917,0.10378728922709883,0.09380388284345142,3.0
-0.9906147820652519,-0.9777618774093034,-0.9835096229766717,0.25443155922274446,0.2701488252542963,0.2638717812195025,0.07726360521990301,0.10327381368591856,0.09212686929814225,3.0
-0.9906898834564893,-0.9782558256130353,-0.98475116340986,0.25244668931817177,0.26749591858737115,0.2597745583799037,0.07974037411797069,0.1059240083355251,0.09055873973803934,3.0
-0.9879166418545046,-0.9741101191415743,-0.9838502554274816,0.252915589106909,0.27183497049570016,0.2637560544067363,0.08348079582153078,0.10080625014466478,0.0913411286728989,3.0
-1.5543838875451819,0.7115937604144228,-0.5123415133951608,-0.008797725237729842,1.428344697044763,0.666619448877112,-0.5656763854619586,0.9644173034812862,0.36616853055225,4.0
-1.2892837537540953,0.7078295950232353,-0.2816034799451265,-0.23048861725857733,1.929113223360548,0.7748864529099875,-1.096287161675242,0.8006820705835487,0.2647952904937307,4.0
-1.3668541895512993,1.0095289105526384,-0.34623806929748746,-0.20089585380203825,1.7687784110130227,0.7161760706323637,-0.7103627618082416,0.9088770966823688,0.19331496376143198,4.0
-1.2656771519876262,1.1389513563913414,-0.5042487168164311,0.01742865948799384,1.3148005397167326,0.5271658910266606,-0.10392122782499617,1.1082159808183445,0.6011732700133723,4.0
-1.5295838034993068,0.9632333454366515,-0.48660232786059976,0.1605701063764553,1.1722767175769426,0.5701679636745359,-0.5301545902059912,1.1576095507410022,0.5815201206690458,4.0
-1.021142028508121,-0.238236220965883,-0.6689695499146406,-0.2139893186755366,1.3775550520190476,0.5689798382708047,-0.7859114961519177,0.812035296755844,0.17216019154092638,4.0
-0.9235577199773775,-0.017238259689904167,-0.4009885614022588,0.39533126693853976,1.2018848442548928,0.8211934429045116,-0.8242610606200473,0.7051802195877915,-0.07574240792137252,4.0
-0.8420349276642877,-0.21720116263756434,-0.5026303750086604,0.6656030718099814,1.0937534357817567,0.8426989422190974,-0.15131483228821402,0.37651827378705577,0.15259623771450948,4.0
-0.7865005414883334,0.24373530275331265,-0.3653136391983802,-0.3428152444752021,1.2278675853266037,0.33526293271492225,0.031075523934712787,0.9912523209100415,0.6668692674317441,4.0
-0.8796162141035121,0.2392399542355291,-0.608159567678596,0.24001514843402355,1.3431177828793115,0.7003813896367284,-0.8647265709009145,0.7812971556536598,0.03084300442735517,4.0
-1.120553555525506,0.0015187438649774203,-0.5515752290811993,0.25335602136532215,1.3275948580173633,0.7171325841177111,-0.8039783716230896,0.6508986937507036,-0.1549298815834286,4.0
-1.0176056567924086,0.1955090882901985,-0.43756502947909576,0.4887989354346142,1.1887844084123267,0.78006095056219,-0.697318865481315,0.7912586643505103,0.07890750334442313,4.0
-1.136450071396528,-0.11462224849650307,-0.4948066003131513,0.22557474680916806,0.9670262531231738,0.7518449557195244,-0.6916097466042059,0.5326931896761052,-0.08238544552380635,4.0
-0.8259519970916315,0.11983555886651896,-0.40922218798150134,-0.2368453496010086,1.4127799587711567,0.5333954668144736,-0.6047285994314097,0.9834186827577173,0.3661275731122356,4.0
-0.8605225577967003,-0.490542511827548,-0.6703658477245193,0.2356310476959595,1.1711542074697534,0.6295587716819686,-0.7971080164455974,0.708121329989755,0.1276794247302,4.0
-1.0018461666406668,0.39900200591801804,-0.4729756953371865,0.23421298530755952,1.604243514117405,0.7760813946513444,-0.7909245608406353,0.5840821138806094,-0.04103397178541674,4.0
-0.9443950053753617,-0.13767042269920338,-0.47217369370546175,0.5852526103039957,1.0263521317316224,0.8102738072644159,-0.5336367224872035,0.49207370155462565,-0.23188184275985704,4.0
-1.167319062943124,-0.12732007153822547,-0.5733098780276151,-0.24652673691151167,1.1920243663959007,0.7071667550716868,-0.7519584591375503,0.456608277404384,-0.1429789926045517,4.0
-0.9487821768557497,0.7179665176134186,-0.26392496404929405,-0.013242022026425649,1.725365720707946,0.3860445407817615,-0.18122172918125987,0.9909959451660442,0.7266593606855773,4.0
-1.2062826339788166,0.08787547103870273,-0.6624141374320563,0.3276367794314727,1.370375398730459,0.7223602897315378,-0.39817821823247207,0.8936045274835414,0.17851341492108377,4.0
-1.4026249109041855,0.04356313758611672,-0.6900144361423279,5.9105248056745276e-06,1.178407459076742,0.6675756825503926,-0.45389224780704657,0.7025018659301372,0.11684747834199696,5.0
-1.3655451792233846,-0.2761046994403012,-0.7084588219557767,-0.15395350762557447,1.217347840100159,0.6624479842920951,-0.7898363151864439,0.5172767423472739,-0.07516270017069406,5.0
-1.2690559336416949,0.003264106295950625,-0.6807526979286822,-0.016180621968289042,1.2173276033952583,0.6517211398103436,-0.558516024200737,0.6896048974801948,0.08558642206731244,5.0
-1.5073775310636806,-0.11739768649872491,-0.7724717899901061,0.05401197825060797,0.9844118516388171,0.6134034788374547,-0.2499601849773389,0.741254590408336,0.2533075583953755,5.0
-1.5279275101869545,-0.17183888820487872,-0.7559902974259973,0.06808069641523568,1.1708586212208327,0.6067039804652095,-0.44419664428522365,0.6698486090906217,0.1888715906472134,5.0
-1.272638464779891,-0.07930530235034171,-0.9036374957570873,-0.029881562215538806,0.9974495298543911,0.45722231372614197,-0.1773767652574776,0.543385196132314,0.23659954605519648,5.0
-1.400465910909149,-0.0631775014619839,-0.7729159646124178,0.037935566064815116,1.573254750766188,0.6029069848998487,-0.285644576576303,0.6069510989675273,0.21371912241970073,5.0
-1.2661855074127126,-0.24691294956693635,-0.8403488703754719,0.22239550819204246,0.8769378649083783,0.5502181034812802,-0.2767033735075571,0.6734601354941335,0.17965149097163033,5.0
-1.2609636384716876,-0.009642535775556573,-0.7295576104372219,-0.05420256863756771,1.0587032390735596,0.5836133018769428,-0.6393453890041972,0.6681067844366614,0.23288900282006006,5.0
-1.013356159271926,0.06310757271671857,-0.5479370373545213,0.21879162080848596,1.0281492875504763,0.7209013619389834,-0.6800616987088681,0.6233652823339867,-0.19596964802767447,5.0
-1.489062037790641,-1.528911760645571e-05,-0.7437346756074626,-0.04632250929357659,0.926462440395636,0.48217977008316826,-0.549002638813909,0.7950656472773308,0.2976571005609107,6.0
-1.3832017737225706,-0.13003708539702208,-0.6976807690972372,-0.15190968103144967,0.9522300801205307,0.5507213654771155,-0.6805614003702118,0.7061521508816563,0.15218989491805554,6.0
-1.2594289096623952,-0.2102756660341628,-0.7370150370847607,0.26012551793355004,1.0930273356392424,0.6129289396771656,-0.05165120760318574,0.7664586265778486,0.32492815147328113,6.0
-1.345862656918675,0.11644202091674537,-0.7165995551954263,0.15545390545939883,1.065697706490625,0.6085252836054774,-0.2118353026969001,0.44265382003487075,0.07851410689899829,6.0
-1.524245808208055,0.4242354585010168,-0.03720313359883518,-0.025355903498711602,1.8323005275571789,0.7475737556975671,-0.3154422463062951,0.8409438575633399,0.4998057013956372,6.0
-1.502749060055866,-0.05437100012798479,-0.7023745553663391,0.0952175702508162,0.9934218619628816,0.6281122044764573,-0.7312020792237292,0.2086848533145381,-0.24695585156187533,6.0
-1.388672804238791,0.2856446782384367,-0.7351109577408661,0.06541038630982181,1.310073516203241,0.5076954220252572,-0.45933351053632987,0.7468332487006492,0.24606982677534217,6.0
-1.3672697224074275,-0.7159734093818981,-0.9960323875460795,-0.05821289709518615,0.43238103354864416,0.267802306525881,-0.31667486714867565,0.20615894663128298,0.013327421542711444,6.0
-1.0132167055249046,0.47305159118964274,-0.160716043745543,0.1963345610271692,1.2970481175337896,0.7534222772538378,-0.6270531241919072,0.7506465820645798,0.33245007683430244,6.0
-2.028035353305427,0.3388997365092731,-0.7778596537776469,0.025364967052760645,1.1483211190083646,0.6105545661943268,-0.3934316704539127,0.7844008517122922,0.17064761931614225,6.0
-1.6075426249483298,-0.2022090722403949,-0.7965887369972413,-0.010521697505476366,0.778451670951928,0.5539101350335175,-0.5637758522121756,0.6942159879565079,0.10202636466999192,6.0
-1.6670577828803588,-0.04726730372596678,-0.8543050973895954,-0.07931229323708097,1.115591232318063,0.5414909314058959,-0.21532899650613413,0.5375436650095337,0.09239437946788781,6.0
-1.6594022028140087,-0.1287775254828075,-0.8229349171011531,-0.11540263988938011,0.9881023612252272,0.6144032802724837,-0.2241095857727422,0.6010247089090779,0.18617330844573612,6.0
-1.7654679761368495,0.10887686830327553,-0.7608208842356524,-0.16773244546838506,0.941179427894421,0.5801864576714242,-0.05396923675442245,0.6154026736194959,0.29781317478826885,6.0
-1.529090375299149,-0.1146102904060581,-0.8031268227074029,-0.07637517500694269,0.9508464425409031,0.5398870871030211,-0.3719696709989153,0.8295609381729209,0.3140377001810644,6.0
-1.1537188394176061,-1.5912593491807223e-05,-0.8713087173731533,-0.10170082043515614,1.1421475812079407,0.4743356978531159,-0.40460586836817547,0.3333855247970192,-0.05468536781900137,7.0
-1.50000172596445,-0.2732720130311274,-1.0123393510554548,-0.15726066038774164,0.8949152805876831,0.34272389506984213,-0.2587391049089738,0.4039748266270938,0.060890312478392876,7.0
-1.937315632791752,-0.5704889729319551,-1.1179565832042513,-0.11407035549320532,0.709038132173366,0.230574374455552,-0.26769190602418774,0.6628776892547708,0.1545873675046268,7.0
-1.5478030084572603,0.26373335500228945,-0.24226611325196368,0.11177682447857018,1.5648619012695768,0.8329564050921205,-0.10565088331985047,0.7563112265665497,0.25155022968844587,7.0
-1.8510713941139012,-0.705085458801976,-1.1179287252784793,-0.043797569575896596,0.6312183239868054,0.2616895981620101,-0.17770669585295262,0.2955664477060283,0.05584085906254324,7.0
-1.603811628200723,-0.6748671100154061,-1.1436596273249442,-0.09160871474183839,0.5752429360669888,0.21629248104590248,-0.08251282460241625,0.28438702925377074,0.09401452197371152,7.0
-1.4566066445920338,-0.699866219868681,-1.104097673227344,-0.03044473914655223,0.5833147125630629,0.22741387247794365,-0.09652354361731351,0.30207125427520504,0.0965391932425151,7.0
-1.5457747045657917,-0.7207116801344234,-1.092048066243343,-0.06407470122829093,0.57029135672118,0.228931915318797,-0.0790880442458714,0.3075833614115749,0.10315513445818678,7.0
-2.4333598920841455,-0.3821086894418701,-1.1455664621032275,-0.16715894463098346,0.5637488288282624,0.20063105769448958,-0.18200803885499955,0.3991760360709344,0.10669789286741746,7.0
-1.5363542442623106,-0.5835157097357146,-1.1438133897255225,-0.07262362660160754,0.6853691693434009,0.24172222591228015,-0.11494221384002354,0.25575674029824264,0.061143193845703686,7.0
-1.9442824909420695,-0.6229483697361239,-1.1409274290874005,-0.48181692376196206,0.7070485418159715,0.20099982894013196,-0.2539678158034906,0.4730161858541277,0.1280727746453486,7.0
-1.887327260015823,-0.4787030621579955,-1.2218414335131607,-0.44680396731269806,0.6419241902617469,0.13900969493130882,-0.3913364934877722,0.3565369762742539,0.05651073571831999,7.0
-1.848190719553372,-0.6408887532737623,-1.1456949112857888,-0.2675860969978332,0.5809281610193388,0.202651699503642,-0.15665813710786913,0.18741985285437512,0.02619367255104443,7.0
-1.6619562194972457,-0.6914428694149555,-1.1306510267634717,-0.08364470967848688,0.5714185364852301,0.2263670885190093,-0.09801367179066786,0.2840344561861769,0.06385294070882774,7.0
-1.523844294383828,-0.6966939067826022,-1.1074308449361083,-0.09895133072881053,0.5726378842959343,0.20536633360397646,-0.16890499444298254,0.26131549200275894,0.08815585612542688,7.0
-1.5376425901761392,-0.6484132010202778,-1.1136276161406635,-0.07380218685782136,0.6328757410595509,0.23606831473693426,-0.09544884551583173,0.3008757932309324,0.11634936410226848,7.0
-1.6128078520348907,-0.7427849913001986,-1.1337550497935787,-0.17090662417633404,0.6172337503316091,0.20877725561846797,-0.1579802258202548,0.3215260325450567,0.07753810602718335,7.0
-1.6765257338274264,-0.543998501294282,-1.1084866507089337,-0.07877675046283775,0.5473752783688322,0.22431409547993728,-0.1831696749604875,0.25298538205961346,0.056858932195366974,7.0
-1.6696656523839888,-0.5958697205966478,-1.1045721020313048,-0.16460030688603858,0.4845436950280581,0.1886553268261658,-0.19697704070073366,0.17906416409640225,0.04146505455774536,7.0
-1.7600661819608194,-0.48716244346183685,-1.0669227091769253,-0.16206546068111613,0.4690336715954763,0.20113491049218427,-0.2494127187319674,0.30758524175235447,0.05499134861253456,7.0
-1.5165255338975503,-0.5563026970227244,-1.0687903722616812,-0.2861634613916032,0.49092058412997325,0.18442893759824464,-0.1523052117779034,0.2451635898658059,0.040304826475805966,7.0
-1.4822748657635425,-0.5281332873902188,-1.0506264963741878,-0.12614938564942432,0.4818482982057739,0.20794890120090673,-0.16616099871526005,0.2911850814295421,0.06566307323404447,7.0
-1.4487678739804544,-0.6035784284274814,-1.0862621038088567,-0.054037812218943125,0.5416717869511912,0.2037398560478695,-0.14779378948725289,0.22394350177531003,0.03907775531678976,7.0
-1.4680681646160862,-0.6005341587272474,-1.0881298777302655,-0.09204110990445828,0.4655155168951264,0.2060454662132932,-0.13088323012720682,0.24650710831966052,0.05323013823255808,7.0
-1.5367483629422412,-0.4962409893200712,-1.0745082475528664,-0.12566821370454145,0.4994518306016178,0.19434156265532904,-0.1359443949093075,0.20958730583192145,0.04952076226796764,7.0
-1.505207058211852,-0.5667732974738804,-1.0969000165874163,-0.11741653246971175,0.4892794874111357,0.21469017094613438,-0.19095739519856192,0.18257714926969082,0.0399105969892102,7.0
-1.5651442658624577,-0.6941632370874379,-1.0915184700997356,-0.046791070563859484,0.5357894560298815,0.20129189954028534,-0.0983156597315842,0.2214554713710254,0.05186816388551426,7.0
-1.5386975017098807,-0.6167107510554873,-1.0950698602678637,-0.016933142464752953,0.5083568044406905,0.22651383187233806,-0.11125222204333325,0.20152162497898962,0.07035335197475709,7.0
-1.5569429840431765,-0.6046605034411302,-1.0785027357793224,-0.057400303165429684,0.4756804624311623,0.2045148450119162,-0.1591259295628349,0.1924732138522543,0.05579398140456193,7.0
-1.4392299817083523,-0.6204331799672732,-1.0628874426037127,-0.007886566896936306,0.4301249384383522,0.2137693882307756,-0.07102298589114758,0.21072658326211552,0.09109954257502462,7.0
-1.4936219981615404,-0.5685963436042385,-1.0449347178346895,-0.06205338497752363,0.37870783356995763,0.16196016676556438,-0.16862276785287708,0.20316961027406472,0.042756399843355934,7.0
-1.4821385246306,-0.6204848186629367,-1.0914076660419954,-0.07904844918836892,0.4608944366077159,0.19759720203778033,-0.08070867564183322,0.36654246629346926,0.11692960519857824,7.0
-1.4728613281816982,-0.6250714180860643,-1.0916139589943192,-0.05635086988117865,0.5543055075960434,0.18480410550883908,-0.09083367982812404,0.2545982510632328,0.10111913040300215,7.0
-1.619714544599518,-0.7574787715646495,-1.1155256813897196,-0.09443095022266061,0.5740347721456548,0.21897580207901304,-0.246208085370813,0.2638614469441931,0.06876632699857868,7.0
-1.336528861267085,-0.6656388896718162,-1.0207249759403834,0.08177116541706615,0.44824943988483507,0.241928660313982,-0.003061721626553932,0.44799669401456377,0.1540162950392979,7.0
-1.4111671896842048,-0.7347602908016406,-1.058352860380141,0.04287867433195643,0.501645357929542,0.21991977475904173,-0.019586579957624254,0.3890467956062394,0.13058647413197233,7.0
-1.8499269240099385,-0.6745724693996791,-1.1274341164964259,-0.10536901073893253,0.882816057731812,0.24237907014241555,-0.16412802172378135,0.6368447275435136,0.19172529043837244,7.0
-1.391398330531284,-0.7630351114196271,-1.082973807557399,0.007114358727614791,0.4909410811714837,0.2285431411250209,-0.031599145268414425,0.31779727061702207,0.1249427712388592,7.0
-1.4775925698671302,-0.6895080231939145,-1.0714271874355759,-0.08117244665464092,0.4953806270794172,0.22322613651680145,-0.12893391480519675,0.2911374163823606,0.10358898442743115,7.0
-1.5649542469346598,-0.8537593120420709,-1.1062566420228903,-0.018588845443748593,0.5391345304985042,0.23757551363601762,-0.12883368601338221,0.36430045259260463,0.11346661751080228,7.0
-1.3517570751917098,-0.5728765222794663,-1.0268319138978033,0.07881453735232034,0.6482361419323701,0.23407620899750778,-0.04944805502000153,0.26091782842075145,0.11677219421349176,7.0
-1.4347574297124872,-0.581567938580457,-1.0635482676694978,0.04249948615032837,0.5624248203846655,0.2608861347866551,0.01806411007927623,0.22615846288973288,0.1271573880293631,7.0
-1.7246142882473152,-1.097769545001217e-05,-1.065822018049147,-0.36413380719318594,0.6023558439604819,0.1671869189953789,-0.25685657683475344,0.32032437186678414,0.03795726431100925,8.0
-1.378127306733191,-0.6355790004728298,-1.0955732703395484,-0.07343869529876283,0.5189575372110451,0.20492874487203774,-0.17572681426607295,0.4206032419943867,0.09203172927878879,8.0
-1.6339071091646185,-0.5286325295389523,-1.0609293345613273,0.015389648259319108,0.7347047957252997,0.24845237031082923,-0.17982399162785556,0.4489426345412893,0.12301947613610979,8.0
-1.4626269645218748,-0.7143457624170994,-1.0545616541781768,-0.11884130547784268,0.5798129422213005,0.23457329966778412,-0.17310655017357968,0.49028295785383375,0.0877230031551241,8.0
-1.4300900209722993,-0.5836377350148213,-1.04467806972378,-0.11488847605976768,0.6961089432239282,0.22997448686780092,-0.16835325787193917,0.29146717631053304,0.05015212727508461,8.0
-1.4178963565690614,-0.6507861249645788,-1.0130836164320072,0.03353468630365962,0.582118576085422,0.26189593633347114,-0.24936556429697002,0.24826444455057228,0.04828612245620812,8.0
-1.9972127388277625,-1.4354568464873383e-05,-1.0152618234008661,-0.1862674346970839,0.6486122798973593,0.21584586063231773,-0.3531200571198159,0.4474563844382515,0.12254697017603451,9.0
-1.649797022712763,-0.3731478865495527,-1.0212641160268208,-0.20639574927319496,0.7234361686889774,0.19827095164546457,-0.3404693387785869,0.43035769088429765,0.08712749527627908,9.0
-1.771825171420339,-0.49197249228829776,-1.0941738547333997,-0.12435641302359769,0.5181874842449371,0.20550614484048615,-0.17567073582999973,0.4461209881548599,0.141398395133767,9.0
-1.6647540778469214,-0.44003639928001564,-1.0225898397043793,-0.3107325446298655,0.729533626360255,0.21043537389876013,-0.2736064916049532,0.46487041180254146,0.13718361892715716,9.0
-1.6618022231083773,-0.3726681423575452,-1.0266616852785524,-0.2216656323979767,0.6828247631086475,0.17529669703705128,-0.3748359235333301,0.4689076067008424,0.0976265966641252,9.0
-1.7856431724729174,-0.5751323623836143,-1.0818260626326195,-0.08343630212108341,0.4761672283076736,0.1903440405880124,-0.074911824325893,0.45839813849678385,0.16803295977735327,9.0
-2.552217644663756,0.9740240590527584,-0.8557014360106215,-0.9220213067987443,2.1630256799207834,0.6677457626528057,-0.38790782281186903,1.336135395244245,0.465813059433888,10.0
-2.231413468552309,0.8787948119302059,-0.7677082248343339,-0.7344973656715648,2.1519415924686864,0.7235962143227596,-0.3386143778612336,1.3477725324354841,0.47157269175186967,10.0
-2.2049896801421767,0.8994544424184272,-0.7919182780518234,-0.7921061891270245,2.211302448613167,0.7245273762183003,-0.361566387780178,1.3336393761433711,0.47086481968672095,10.0
-2.4184650249180817,1.0270882379047053,-0.724128276541104,-0.6920893689125521,2.274255870630972,0.7690017651289681,-0.40996296320750897,1.390004832920238,0.5228871903924472,10.0
-2.407122663463873,0.9685415937942141,-0.8136493790500059,-0.7651739920024339,2.3558227922178485,0.7284947571383498,-0.4052687336434908,1.3312650082628756,0.48022592486449345,10.0
-2.2429288659395397,1.0480217570484929,-0.742180788108408,-0.8102340338206637,2.210948833987033,0.7733606408439043,-0.41819078642995644,1.3396089096504116,0.5127594250791923,10.0
-2.5073528527204885,0.8600867716124782,-0.7477240283640666,-0.78249317854841,2.4712371760042218,0.765615249210594,-0.48777652701354735,1.2194029466432512,0.34317881115697546,10.0
-2.148056714663809,0.9801504105692274,-0.6004875936540436,-0.8389082576622967,2.483023300764574,0.790482897442782,-0.37805052754038687,1.4878346205601232,0.4979218938067536,10.0
-2.333556707271791,1.0361074032770947,-0.7976095710350483,-0.7931820876695608,2.2470468692080567,0.6695484441951313,-0.48107430498077464,1.4575155352270108,0.5327013805138229,10.0
-2.226711836219935,0.9988182128524566,-0.6602935616596074,-0.7144026734898947,2.7847790095184752,0.7804543841772554,-0.5343620623642776,1.5313039191349433,0.47858244827322155,10.0
-2.3552957880244216,0.9421812633164635,-0.8130629500606182,-0.8074385248787393,2.29420461438587,0.7473786898642609,-0.4184582296594973,1.2551980845800912,0.49008165859301156,10.0
-2.60218080618041,0.9843050832386647,-0.836815209032166,-0.9901805590496721,2.300125876403209,0.7438993822922381,-0.4046633247419877,1.2571316900991825,0.5071106901189018,10.0
-2.4493289509422875,0.9055971414062275,-0.7893336934710158,-0.8474932323696817,2.2834389396473997,0.7374466152882508,-0.4404562357709491,1.2198463146601926,0.47610097639976434,10.0
-2.5129052522536157,0.9028253459877613,-0.8684631968515258,-0.9141168532884711,2.4414757289950515,0.718857907699477,-0.49002029190922874,1.2084998096733686,0.4338004039274549,10.0
-2.4081870242424057,1.0148747896958896,-0.7694105648300624,-1.021312986453545,2.366543868068235,0.7752564490796635,-0.3810510098960172,1.265095619829283,0.5129024481394153,10.0
-2.620232326166818,1.0442084162380803,-0.8456739840309448,-1.0284990678345056,2.4132473157307475,0.7252990142042559,-0.5210489850262022,1.4482857003420204,0.46553355379774447,10.0
-2.4994623992535976,0.9914919766172106,-0.782238847416112,-0.8841969738817238,2.351925069340659,0.7614465183665066,-0.5100722496532157,1.235320565762158,0.4730763910412006,10.0
-2.4668161765786913,0.9152686071612215,-0.82928113183563,-0.9107157445140402,2.2885727749835336,0.7528989927706878,-0.4654433263342316,1.1869426975695792,0.43480665358037535,10.0
-2.089218729690461,0.9405372427991703,-0.7576200506050691,-0.7920935779804333,2.3137430804196772,0.8029958557939769,-0.3818304736547651,1.153433044585192,0.4322789828983162,10.0
-2.263148891783055,0.897556935522429,-0.8109242491227661,-0.8890015208602893,2.3971788579229156,0.8214790494344558,-0.42495223141890154,1.1195123877756505,0.40899958582603413,10.0
-2.094490579182654,0.8634797170009987,-0.7702989752081405,-0.8867899264772112,2.2986667669217717,0.7724418139714165,-0.46745328571621353,1.0758759523891812,0.3635089330800908,10.0
-0.609834846382487,-7.289616241631153e-06,-0.5227251701223518,5.271096445644512e-06,0.4565492007791995,0.3949886810876277,1.0295195408350197e-05,0.8479503080661555,0.7591261885996987,11.0
-0.5521791456750565,-0.4596145527891633,-0.5170071234533827,0.3662704405199836,0.4853519842743049,0.42097998549081034,0.7452592854718469,0.8134532437000824,0.7774172175339968,11.0
-0.5603859875758868,-0.47721452329530006,-0.5314781407147147,0.3641881015028944,0.4663151442013285,0.41025724914149364,0.7421791451022366,0.7974377511840223,0.7724405982083759,11.0
-0.5628211362781025,-0.46652408339355456,-0.5294492757565238,0.3620350212560438,0.4790635972866156,0.4087115886951176,0.7495032709728372,0.7950167230331091,0.7740013440139066,11.0
-0.5543838793045238,-0.48581888090814596,-0.5235165121171221,0.36795880697343464,0.49373260190286383,0.4182634792963349,0.7380788917278361,0.7985519286566953,0.7731997710738082,11.0
-0.5809263838955298,-0.500168643660737,-0.5424953715724928,0.32977136738621343,0.451369191719131,0.3897739006162589,0.734989963865353,0.8019022570616308,0.7771997790911469,11.0
-0.5698353351986157,-0.49119836473708217,-0.5302173159018,0.3519316516496483,0.4564855509541471,0.3999415791701235,0.7599402603335084,0.8028306284207013,0.7797647473203693,11.0
-0.5703460333907922,-0.48706640780436206,-0.5284413757844135,0.342584730666592,0.4660086312801877,0.40403078873047515,0.7591378341541221,0.8118261802151014,0.777797587464205,11.0
